2026-08-06 11:37:54.995 | INFO     | __main__:64 — ============================================================
2026-08-06 12:02:22.991 | WARNING  | src.grounding.grounder:121 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:04:57.357 | INFO     | __main__:64 — ============================================================
2026-08-06 12:04:57.357 | INFO     | __main__:65 — Vision-Based Desktop Automation — ScreenSeekeR
2026-08-06 12:04:57.357 | INFO     | __main__:66 — ============================================================
2026-08-06 12:04:57.358 | INFO     | __main__:77 — Output directory: C:\Users\merna\Desktop\tjm-project
2026-08-06 12:04:57.358 | INFO     | __main__:80 — Fetching posts from JSONPlaceholder API...
2026-08-06 12:04:57.359 | INFO     | src.api.jsonplaceholder:34 — Fetching 10 posts from https://jsonplaceholder.typicode.com/posts
2026-08-06 12:04:58.028 | ERROR    | src.api.jsonplaceholder:46 — API failed (('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))). Returning fallback mock data so automation can proceed.
2026-08-06 12:04:58.030 | INFO     | __main__:87 — Ready to process 10 posts
2026-08-06 12:04:58.032 | INFO     | src.grounding.planner:52 — Planner backend: sbg
2026-08-06 12:04:58.034 | INFO     | src.grounding.planner:79 — Planner initialized with SBG Gateway model: anthropic.claude-sonnet-4-6
2026-08-06 12:05:01.157 | INFO     | src.grounding.planner:70 — Planner initialized with Gemini model: gemini-1.5-flash
2026-08-06 12:05:01.158 | INFO     | src.grounding.grounder:59 — Grounder initialized with backend: sbg
2026-08-06 12:05:01.158 | INFO     | src.grounding.grounder:87 — SBG grounder initialized: qwen.qwen3-vl-235b-a22b
2026-08-06 12:05:01.203 | INFO     | src.grounding.screenseeker:71 — ScreenSeekeR pipeline initialized
2026-08-06 12:05:01.204 | INFO     | __main__:101 — 
──────────────────────────────────────────────────
2026-08-06 12:05:01.204 | INFO     | __main__:102 — Post 1/10 — id=1 — post_1.txt
2026-08-06 12:05:01.205 | INFO     | __main__:103 — ──────────────────────────────────────────────────
2026-08-06 12:05:01.205 | INFO     | __main__:109 — Attempt 1/3
2026-08-06 12:05:01.205 | INFO     | src.automation.mouse_keyboard:84 — Minimizing all windows to show desktop (Win+D)
2026-08-06 12:05:04.819 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:05:18.760 | WARNING  | src.automation.window_manager:192 — Popup handler error: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-06 12:05:19.167 | INFO     | __main__:119 — Capturing desktop screenshot...
2026-08-06 12:05:20.085 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:05:20.088 | INFO     | __main__:123 — Running ScreenSeekeR grounding pipeline...
2026-08-06 12:05:20.089 | INFO     | src.grounding.screenseeker:101 — ScreenSeekeR depth=0: searching for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:05:20.089 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:05:36.248 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:05:53.549 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:06:10.214 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:06:27.846 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:06:44.308 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:07:10.928 | INFO     | __main__:64 — ============================================================
2026-08-06 12:07:10.928 | INFO     | __main__:65 — Vision-Based Desktop Automation — ScreenSeekeR
2026-08-06 12:07:10.929 | INFO     | __main__:66 — ============================================================
2026-08-06 12:07:10.930 | INFO     | __main__:77 — Output directory: C:\Users\merna\Desktop\tjm-project
2026-08-06 12:07:10.930 | INFO     | __main__:80 — Fetching posts from JSONPlaceholder API...
2026-08-06 12:07:10.931 | INFO     | src.api.jsonplaceholder:34 — Fetching 10 posts from https://jsonplaceholder.typicode.com/posts
2026-08-06 12:07:11.259 | ERROR    | src.api.jsonplaceholder:46 — API failed (('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))). Returning fallback mock data so automation can proceed.
2026-08-06 12:07:11.259 | INFO     | __main__:87 — Ready to process 10 posts
2026-08-06 12:07:11.259 | INFO     | src.grounding.planner:52 — Planner backend: sbg
2026-08-06 12:07:11.259 | INFO     | src.grounding.planner:79 — Planner initialized with SBG Gateway model: anthropic.claude-sonnet-4-6
2026-08-06 12:07:13.236 | INFO     | src.grounding.planner:70 — Planner initialized with Gemini model: gemini-1.5-flash
2026-08-06 12:07:13.237 | INFO     | src.grounding.grounder:59 — Grounder initialized with backend: sbg
2026-08-06 12:07:13.237 | INFO     | src.grounding.grounder:87 — SBG grounder initialized: qwen.qwen3-vl-235b-a22b
2026-08-06 12:07:13.272 | INFO     | src.grounding.screenseeker:71 — ScreenSeekeR pipeline initialized
2026-08-06 12:07:13.272 | INFO     | __main__:101 — 
──────────────────────────────────────────────────
2026-08-06 12:07:13.273 | INFO     | __main__:102 — Post 1/10 — id=1 — post_1.txt
2026-08-06 12:07:13.273 | INFO     | __main__:103 — ──────────────────────────────────────────────────
2026-08-06 12:07:13.273 | INFO     | __main__:109 — Attempt 1/3
2026-08-06 12:07:13.273 | INFO     | src.automation.mouse_keyboard:84 — Minimizing all windows to show desktop (Win+D)
2026-08-06 12:07:16.093 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:07:29.725 | WARNING  | src.automation.window_manager:192 — Popup handler error: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-06 12:07:30.130 | INFO     | __main__:119 — Capturing desktop screenshot...
2026-08-06 12:07:30.628 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:07:30.630 | INFO     | __main__:123 — Running ScreenSeekeR grounding pipeline...
2026-08-06 12:07:30.631 | INFO     | src.grounding.screenseeker:101 — ScreenSeekeR depth=0: searching for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:07:30.631 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:07:45.351 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:08:05.451 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:09:06.670 | INFO     | __main__:64 — ============================================================
2026-08-06 12:09:06.671 | INFO     | __main__:65 — Vision-Based Desktop Automation — ScreenSeekeR
2026-08-06 12:09:06.671 | INFO     | __main__:66 — ============================================================
2026-08-06 12:09:06.672 | INFO     | __main__:77 — Output directory: C:\Users\merna\Desktop\tjm-project
2026-08-06 12:09:06.672 | INFO     | __main__:80 — Fetching posts from JSONPlaceholder API...
2026-08-06 12:09:06.672 | INFO     | src.api.jsonplaceholder:34 — Fetching 10 posts from https://jsonplaceholder.typicode.com/posts
2026-08-06 12:09:06.938 | ERROR    | src.api.jsonplaceholder:46 — API failed (('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))). Returning fallback mock data so automation can proceed.
2026-08-06 12:09:06.940 | INFO     | __main__:87 — Ready to process 10 posts
2026-08-06 12:09:06.940 | INFO     | src.grounding.planner:52 — Planner backend: sbg
2026-08-06 12:09:06.940 | INFO     | src.grounding.planner:79 — Planner initialized with SBG Gateway model: anthropic.claude-sonnet-4-6
2026-08-06 12:09:08.989 | INFO     | src.grounding.planner:70 — Planner initialized with Gemini model: gemini-3.5-flash
2026-08-06 12:09:08.990 | INFO     | src.grounding.grounder:59 — Grounder initialized with backend: sbg
2026-08-06 12:09:08.991 | INFO     | src.grounding.grounder:87 — SBG grounder initialized: qwen.qwen3-vl-235b-a22b
2026-08-06 12:09:09.041 | INFO     | src.grounding.screenseeker:71 — ScreenSeekeR pipeline initialized
2026-08-06 12:09:09.041 | INFO     | __main__:101 — 
──────────────────────────────────────────────────
2026-08-06 12:09:09.041 | INFO     | __main__:102 — Post 1/10 — id=1 — post_1.txt
2026-08-06 12:09:09.042 | INFO     | __main__:103 — ──────────────────────────────────────────────────
2026-08-06 12:09:09.042 | INFO     | __main__:109 — Attempt 1/3
2026-08-06 12:09:09.042 | INFO     | src.automation.mouse_keyboard:84 — Minimizing all windows to show desktop (Win+D)
2026-08-06 12:09:11.998 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:09:35.478 | INFO     | __main__:119 — Capturing desktop screenshot...
2026-08-06 12:09:35.896 | DEBUG    | src.capturer.screen_capture:41 — Desktop captured: 1920x1080
2026-08-06 12:09:35.898 | INFO     | __main__:123 — Running ScreenSeekeR grounding pipeline...
2026-08-06 12:09:35.898 | INFO     | src.grounding.screenseeker:101 — ScreenSeekeR depth=0: searching for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:09:35.899 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:09:49.755 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:10:03.469 | DEBUG    | src.grounding.planner:122 — Planner raw response:
```json
{
  "target_found": true,
  "reasoning": "The Notepad text editor desktop shortcut icon, labeled 'notepad.exe', is located on the far right side of the desktop, below the 'My Freedom Dashboard...' icon.",
  "candidates": [
    {
      "bbox": [0.938, 0.231, 0.981, 0.315],
      "confidence": 0.99,
      "reasoning": "This is the 'notepad.exe' shortcut icon, which represents the Notepad text editor application."
    }
  ]
}
```
2026-08-06 12:10:03.470 | INFO     | src.grounding.planner:125 — Planner found 1 candidate regions
2026-08-06 12:10:03.470 | DEBUG    | src.grounding.planner:127 —   Candidate 1: bbox=[0.938, 0.231, 0.981, 0.315], conf=0.99, reason=This is the 'notepad.exe' shortcut icon, which represents the Notepad text editor application.
2026-08-06 12:10:03.471 | DEBUG    | src.grounding.screenseeker:113 —   Grounding candidate 1/1: [0.938, 0.231, 0.981, 0.315]
2026-08-06 12:10:03.473 | DEBUG    | src.grounding.grounder:109 — Grounder: locating 'Notepad text editor desktop shortcut icon' in 83x91 patch
2026-08-06 12:10:04.172 | WARNING  | src.grounding.grounder:121 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
2026-08-06 12:10:12.855 | DEBUG    | src.grounding.grounder:211 — Grounder raw response:
{
  "found": true,
  "confidence": 1.0,
2026-08-06 12:10:12.856 | WARNING  | src.grounding.grounder:247 — Grounder parse error: Expecting property name enclosed in double quotes: line 3 column 21 (char 39)
2026-08-06 12:10:12.856 | DEBUG    | src.grounding.candidate_scorer:93 — Scored 0 candidates:
2026-08-06 12:10:12.857 | WARNING  | src.grounding.screenseeker:139 — No candidates survived after scoring/NMS
2026-08-06 12:10:12.857 | WARNING  | src.grounding.screenseeker:265 — Fallback: retrying full screenshot at depth 1
2026-08-06 12:10:12.858 | INFO     | src.grounding.screenseeker:101 — ScreenSeekeR depth=1: searching for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:10:12.858 | INFO     | src.grounding.planner:103 — Planner: inferring positions for 'Notepad text editor desktop shortcut icon'
2026-08-06 12:10:23.546 | WARNING  | src.grounding.planner:117 — Main backend 'sbg' failed with error: 403 Client Error: Forbidden for url: http://apiaccess.iti.net.eg/api/v1/student/chat. Falling back to gemini.
